2.072723937584270044e-03,2.200000000000000011e-01,1.979472140762463528e-01,0.000000000000000000e+00,9.465020576131688568e-02,6.049051542441080676e-01,1.503604531410916711e-01,6.089807127463194858e-01,2.608695652173913526e-01,2.729007633587786086e-01,6.914893617021276029e-01,9.920318725099601664e-01,1.332781456953642252e-01,4.711111111111110916e-01
1.505902896575785120e-03,2.200000000000000011e-01,1.979472140762463528e-01,0.000000000000000000e+00,9.465020576131688568e-02,5.606438014945392956e-01,1.040164778578784865e-01,5.698969709645446136e-01,2.608695652173913526e-01,2.729007633587786086e-01,6.914893617021276029e-01,9.984366332139794631e-01,1.150662251655629187e-01,4.311111111111110561e-01
2.335284705340728937e-03,2.200000000000000011e-01,1.979472140762463528e-01,0.000000000000000000e+00,9.465020576131688568e-02,5.512550296991759469e-01,6.179196704428426001e-02,5.698969709645446136e-01,2.608695652173913526e-01,2.729007633587786086e-01,6.914893617021276029e-01,9.499974784406677308e-01,5.132450331125827658e-02,4.400000000000000022e-01
8.529853024416803216e-04,2.200000000000000011e-01,1.979472140762463528e-01,0.000000000000000000e+00,9.465020576131688568e-02,6.506993676949607286e-01,4.016477857878476831e-02,7.072083950931628005e-01,2.608695652173913526e-01,2.729007633587786086e-01,6.914893617021276029e-01,9.727419436179333134e-01,4.966887417218542045e-02,5.466666666666666341e-01
4.075761370027699247e-03,2.200000000000000011e-01,1.979472140762463528e-01,0.000000000000000000e+00,9.465020576131688568e-02,9.001724468288944125e-01,5.664263645726057284e-02,7.072083950931628005e-01,2.608695652173913526e-01,2.729007633587786086e-01,6.914893617021276029e-01,9.999999999999998890e-01,4.994481236203091035e-02,8.399999999999999689e-01
4.706087048785499152e-04,8.000000000000000444e-01,1.165689149560117516e-01,0.000000000000000000e+00,1.440329218106994880e-02,4.880245257712204632e-01,2.996910401647785993e-01,7.357255226472916299e-01,0.000000000000000000e+00,2.442748091603053617e-01,4.042553191489359765e-01,9.898885470775127260e-01,1.335540838852097290e-01,3.755555555555555314e-01
3.277513693398260704e-04,8.000000000000000444e-01,1.165689149560117516e-01,0.000000000000000000e+00,1.440329218106994880e-02,4.435715654339912328e-01,1.668383110195674757e-01,7.357255226472916299e-01,0.000000000000000000e+00,2.442748091603053617e-01,4.042553191489359765e-01,9.956629179484594028e-01,2.075055187637969145e-01,3.533333333333333326e-01
1.018322155767772242e-04,9.000000000000000222e-01,1.206011730205278770e-01,0.000000000000000000e+00,1.851851851851848973e-02,7.459283387622149819e-01,3.223480947476828340e-01,4.734516090898344687e-01,8.695652173913043237e-02,1.087786259541984601e-01,3.510638297872339386e-01,9.733723334510060443e-01,3.807947019867549687e-02,8.666666666666666963e-01
6.802526877635442330e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,9.854378233378043861e-01,8.650875386199794459e-01,6.105356964235376938e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.818447728075041514e-01,9.354304635761589992e-02,1.000000000000000000e+00
7.386657147340201270e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,7.227438206552979638e-01,1.000000000000000000e+00,6.956505924396876039e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.656815774875183722e-01,1.672185430463576095e-01,6.888888888888888840e-01
7.309552401329528180e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,6.286644951140064608e-01,1.000000000000000000e+00,8.012257999981813039e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.874678501185133461e-01,1.426600441501103822e-01,5.577777777777778168e-01
5.999670899859594307e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,6.978348342594368203e-01,8.125643666323377756e-01,8.934336040156772019e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.896616067376066139e-01,2.168874172185430438e-01,6.399999999999999023e-01
5.932344744086425273e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,7.585744395478061231e-01,8.908341915550979095e-01,9.186225208922517427e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.784910988955570765e-01,1.525938189845474635e-01,8.466666666666666785e-01
5.775212914752722408e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,9.268059015136999035e-01,9.124613800205972902e-01,1.053842446507652214e-01,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.746835443037975555e-01,1.153421633554083947e-01,9.733333333333331616e-01
9.204688148393591618e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,7.215941751293352135e-01,9.433573635427394688e-01,8.631523429330086039e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.912249735236270398e-01,2.626931567328918415e-01,5.777777777777777235e-01
6.111618898440685649e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,6.984096570224181955e-01,9.134912461380020332e-01,7.279324173176078550e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.772807504160572201e-01,1.757726269315673107e-01,6.999999999999999556e-01
8.489389892399539644e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,3.830235677332821664e-01,6.168898043254376073e-01,7.792195982504161733e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.886529830046900669e-01,2.406181015452538152e-01,3.955555555555556047e-01
8.760043286559450124e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,5.390946502057613055e-01,6.616210001916077443e-01,8.414006179196703572e-01,9.123480253525993733e-02,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.676483937667053059e-01,3.603752759381897985e-01,5.711111111111111249e-01
6.429366882365132943e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,3.909465020576129435e-01,9.074535351599924971e-01,6.601441812564365907e-01,1.174876556120361543e-01,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.688335266528822487e-01,1.575607064017660042e-01,1.000000000000000000e+00
6.004054405828129770e-03,2.000000000000000111e-01,1.286656891495601140e-01,0.000000000000000000e+00,3.909465020576129435e-01,7.489940601647825380e-01,5.118434603501544888e-01,1.584446525839099951e-01,1.739130434782608647e-01,1.469465648854961226e-01,4.255319148936176354e-02,9.833577084068788610e-01,3.945916114790287699e-02,8.555555555555555136e-01
9.478488675043732908e-04,2.000000000000000111e-01,2.382697947214076073e-01,1.000000000000000000e+00,1.625514403292180887e-01,4.520022992910518456e-01,6.035015447991760595e-01,2.535169002173339736e-01,8.695652173913043237e-02,6.870229007633582574e-02,6.382978723404255650e-01,9.859801301124614392e-01,3.289183222958057540e-01,3.488888888888889150e-01
3.291450994426428373e-03,2.000000000000000111e-01,2.382697947214076073e-01,0.000000000000000000e+00,1.625514403292180887e-01,4.397394136807816212e-01,4.037075180226570859e-01,3.000300084569287873e-01,8.695652173913043237e-02,6.870229007633582574e-02,6.382978723404255650e-01,9.791971355085984374e-01,3.109823399558498958e-01,3.577777777777778612e-01
1.751042038047033586e-03,2.000000000000000111e-01,2.382697947214076073e-01,0.000000000000000000e+00,1.625514403292180887e-01,5.133167273424027455e-01,1.380020597322348386e-01,3.000300084569287873e-01,8.695652173913043237e-02,6.870229007633582574e-02,6.382978723404255650e-01,9.999999999999998890e-01,1.341059602649006532e-01,4.488888888888889483e-01
1.217041093008105644e-03,2.000000000000000111e-01,2.382697947214076073e-01,0.000000000000000000e+00,1.625514403292180887e-01,5.704157884652233390e-01,5.746652935118434780e-01,2.535169002173339736e-01,8.695652173913043237e-02,6.870229007633582574e-02,6.382978723404255650e-01,9.951081748953553019e-01,1.655629139072847811e-01,4.311111111111110561e-01
2.422842427122527589e-03,2.000000000000000111e-01,2.382697947214076073e-01,1.000000000000000000e+00,1.625514403292180887e-01,7.913393370377467262e-01,5.036045314109165449e-01,2.943465885840555463e-01,8.695652173913043237e-02,6.870229007633582574e-02,6.382978723404255650e-01,9.845428412930555817e-01,1.338300220750551772e-01,6.711111111111111027e-01
5.633367157514430337e-04,4.000000000000000222e-01,2.181085043988269800e-01,1.000000000000000000e+00,1.275720164609053242e-01,6.125694577505268468e-01,3.089598352214212307e-01,2.680755485636861501e-01,1.304347826086956486e-01,1.278625954198472914e-01,5.319148936170214892e-01,9.999999999999998890e-01,4.966887417218542045e-02,6.088888888888888129e-01
1.008431167941330284e-03,4.000000000000000222e-01,2.181085043988269800e-01,0.000000000000000000e+00,1.275720164609053242e-01,6.309637861659321834e-01,4.109165808444902313e-01,2.853258645618310108e-01,1.304347826086956486e-01,1.278625954198472914e-01,5.319148936170214892e-01,9.999999999999998890e-01,3.449227373068432245e-02,5.999999999999999778e-01
1.105655082371697013e-03,4.000000000000000222e-01,2.181085043988269800e-01,1.000000000000000000e+00,1.275720164609053242e-01,7.100977198697068227e-01,4.747682801235840189e-01,3.326028244323400718e-01,1.304347826086956486e-01,1.278625954198472914e-01,5.319148936170214892e-01,9.807100711079731470e-01,1.192052980132450313e-01,6.266666666666667052e-01
6.176247512079369954e-04,4.000000000000000222e-01,2.181085043988269800e-01,1.000000000000000000e+00,1.275720164609053242e-01,6.255987737114389047e-01,2.543769309989701854e-01,3.394774891105675207e-01,1.304347826086956486e-01,1.278625954198472914e-01,5.319148936170214892e-01,9.913006203035957808e-01,6.705298013245034050e-02,6.244444444444444686e-01
8.256726883300280180e-04,4.000000000000000222e-01,2.181085043988269800e-01,0.000000000000000000e+00,1.275720164609053242e-01,5.596857635562367816e-01,3.007209062821833423e-01,2.737771553801525704e-01,1.304347826086956486e-01,1.278625954198472914e-01,5.319148936170214892e-01,9.999999999999998890e-01,1.506622516556291591e-01,5.355555555555555625e-01
2.293585199845161147e-03,2.000000000000000111e-01,1.052052785923753842e-01,0.000000000000000000e+00,1.191358024691357986e-01,6.229162674841924874e-01,3.017507723995880853e-01,2.701761405487000944e-01,1.739130434782608647e-01,5.534351145038163278e-02,2.446808510638298628e-01,9.999999999999998890e-01,8.609271523178807506e-02,6.688888888888888662e-01
3.311232970079312234e-04,2.000000000000000111e-01,1.052052785923753842e-01,0.000000000000000000e+00,1.191358024691357986e-01,8.160567158459476333e-01,6.343975283213182381e-01,3.241913630204876218e-01,1.739130434782608647e-01,5.534351145038163278e-02,2.446808510638298628e-01,9.758182460033284489e-01,5.601545253863134122e-02,8.977777777777777857e-01
3.453977908029099179e-04,2.000000000000000111e-01,1.052052785923753842e-01,0.000000000000000000e+00,1.191358024691357986e-01,6.528070511592259928e-01,3.532440782698249571e-01,3.742054579017723426e-01,1.739130434782608647e-01,5.534351145038163278e-02,2.446808510638298628e-01,9.882243179182006454e-01,7.891832229580572622e-02,6.755555555555554648e-01
6.178495463858105783e-04,2.000000000000000111e-01,1.052052785923753842e-01,1.000000000000000000e+00,1.191358024691357986e-01,7.825253880053649747e-01,4.819773429454171088e-01,3.712227991524884585e-01,1.739130434782608647e-01,5.534351145038163278e-02,2.446808510638298628e-01,9.499974784406677308e-01,3.532008830022075052e-02,9.111111111111112049e-01
9.767350478611412439e-05,9.000000000000000222e-01,2.749266862170087963e-02,1.000000000000000000e+00,3.292181069958854955e-02,8.357922973749761786e-01,2.255406797116374928e-01,4.324309578153843758e-01,0.000000000000000000e+00,2.099236641221369215e-02,1.063829787234040758e-01,9.965202481214382457e-01,3.945916114790287699e-02,1.000000000000000000e+00
3.079693936869420739e-05,9.000000000000000222e-01,9.200879765395895971e-02,0.000000000000000000e+00,3.086419753086422357e-02,6.757999616784825525e-01,1.843460350154480232e-01,5.617674071783866907e-01,0.000000000000000000e+00,1.870229007633587570e-01,2.872340425531916264e-01,9.945030006556054847e-01,1.688741721854304378e-01,6.044444444444444509e-01
5.215248126669385341e-05,5.500000000000000444e-01,6.561583577712611082e-02,0.000000000000000000e+00,8.230452674897081877e-03,5.541291435140832666e-01,2.986611740473738563e-01,5.617674071783866907e-01,0.000000000000000000e+00,2.156488549618320039e-01,2.872340425531916264e-01,9.945030006556054847e-01,1.793598233995584990e-01,3.777777777777778234e-01
1.498259860528080049e-04,8.000000000000000444e-01,4.765395894428152423e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.114006514657981617e-01,2.945417095777548844e-01,7.238039811219526554e-01,0.000000000000000000e+00,1.030534351145037664e-01,5.957446808510638014e-01,8.605577689243029127e-01,3.090507726269315358e-01,3.355555555555556069e-01
3.640557905664254306e-04,5.250000000000000222e-01,1.781524926686217092e-01,0.000000000000000000e+00,4.115226337448563143e-02,5.073768921249280917e-01,2.924819773429454539e-01,5.626676608862497542e-01,2.173913043478260809e-01,2.022900763358778664e-01,4.255319148936171914e-01,9.999999999999998890e-01,1.492825607064017512e-01,4.044444444444444398e-01
4.448696570120135594e-04,5.250000000000000222e-01,1.781524926686217092e-01,0.000000000000000000e+00,4.115226337448563143e-02,5.276872964169382341e-01,4.397528321318229239e-01,5.626676608862497542e-01,2.173913043478260809e-01,2.022900763358778664e-01,4.255319148936171914e-01,9.999999999999998890e-01,1.619757174392935928e-01,3.844444444444444775e-01
4.119371634535193521e-04,5.250000000000000222e-01,1.781524926686217092e-01,0.000000000000000000e+00,4.115226337448563143e-02,5.755891933320559373e-01,2.059732234809474871e-01,5.626676608862497542e-01,2.173913043478260809e-01,2.022900763358778664e-01,4.255319148936171914e-01,9.365071360129104683e-01,2.146799116997792356e-01,4.400000000000000022e-01
3.225810802487313325e-04,8.000000000000000444e-01,1.645894428152492595e-01,0.000000000000000000e+00,5.349794238683125425e-02,6.323050392795553920e-01,2.574665293511843589e-01,3.625658140021278397e-01,1.304347826086956486e-01,1.106870229007633211e-01,7.021276595744678772e-01,9.999999999999998890e-01,4.415011037527594162e-02,5.222222222222221433e-01
8.153321101478387591e-04,8.000000000000000444e-01,1.645894428152492595e-01,0.000000000000000000e+00,5.349794238683125425e-02,6.872964169381107213e-01,2.554067971163748729e-01,3.625658140021278397e-01,1.304347826086956486e-01,1.106870229007633211e-01,7.021276595744678772e-01,9.999999999999998890e-01,5.049668874172186239e-02,7.177777777777777368e-01
3.352820077985943503e-04,8.000000000000000444e-01,1.645894428152492595e-01,0.000000000000000000e+00,5.349794238683125425e-02,5.880436865299866200e-01,2.111225540679711743e-01,3.625658140021278397e-01,1.304347826086956486e-01,1.106870229007633211e-01,7.021276595744678772e-01,9.999999999999998890e-01,8.195364238410596247e-02,5.088888888888888351e-01
8.579307963549013139e-04,0.000000000000000000e+00,4.934017595307917947e-01,0.000000000000000000e+00,1.069958847736625085e-01,4.916650699367693944e-01,1.596292481977343025e-01,3.976666151369931401e-01,1.304347826086956486e-01,1.946564885496183117e-01,3.617021276595744350e-01,9.999999999999998890e-01,1.890176600441501042e-01,4.199999999999999845e-01
8.505125554850697170e-04,0.000000000000000000e+00,4.934017595307917947e-01,0.000000000000000000e+00,1.069958847736625085e-01,4.690553745928339735e-01,4.057672502574665163e-01,3.976666151369931401e-01,1.304347826086956486e-01,1.946564885496183117e-01,3.617021276595744350e-01,9.999999999999998890e-01,2.392384105960265184e-01,3.711111111111111138e-01
1.382490343923134654e-03,0.000000000000000000e+00,4.934017595307917947e-01,0.000000000000000000e+00,1.069958847736625085e-01,5.972408507376892883e-01,2.904222451081359679e-01,4.392874355500186456e-01,1.304347826086956486e-01,1.946564885496183117e-01,3.617021276595744350e-01,9.999999999999998890e-01,1.252759381898454483e-01,5.244444444444444908e-01
5.327645715606226396e-04,0.000000000000000000e+00,4.934017595307917947e-01,0.000000000000000000e+00,1.069958847736625085e-01,5.725234719294883812e-01,4.953656024716786566e-01,4.392874355500186456e-01,1.304347826086956486e-01,1.946564885496183117e-01,3.617021276595744350e-01,9.897876847042211823e-01,1.561810154525386241e-01,4.911111111111112204e-01
1.514107920568174203e-03,0.000000000000000000e+00,4.934017595307917947e-01,0.000000000000000000e+00,1.069958847736625085e-01,4.270933128951907021e-01,5.674562306900102771e-01,4.719875601305822399e-01,1.304347826086956486e-01,1.946564885496183117e-01,3.617021276595744350e-01,9.999999999999998890e-01,3.893487858719646422e-01,3.400000000000000244e-01
6.557275338575258320e-04,7.000000000000000666e-01,6.524926686217009941e-02,0.000000000000000000e+00,3.086419753086422357e-02,5.334355240467522075e-01,1.771369721936148500e-01,6.090989278796752338e-01,1.739130434782608647e-01,3.263358778625953804e-01,2.340425531914893664e-01,9.277321095365373971e-01,8.940397350993375958e-02,3.888888888888888951e-01
5.540077158696853857e-04,7.000000000000000666e-01,6.524926686217009941e-02,0.000000000000000000e+00,3.086419753086422357e-02,6.667944050584403426e-01,7.312049433573636348e-02,6.090989278796752338e-01,1.739130434782608647e-01,3.263358778625953804e-01,2.340425531914893664e-01,9.361541177063895658e-01,8.305739514348786656e-02,5.333333333333333259e-01
4.254248741259401270e-04,7.000000000000000666e-01,6.524926686217009941e-02,0.000000000000000000e+00,3.086419753086422357e-02,6.342211151561601978e-01,4.582904222451081311e-01,6.090989278796752338e-01,1.739130434782608647e-01,3.263358778625953804e-01,2.340425531914893664e-01,9.847697816329619158e-01,1.197571743929359833e-01,4.400000000000000022e-01
3.265149958615207681e-04,3.400000000000000244e-01,2.063782991202345873e-01,0.000000000000000000e+00,9.876543209876542662e-02,5.803793830235676188e-01,3.861997940267765106e-01,3.966663332393674524e-01,2.608695652173913526e-01,2.709923664122137477e-01,3.723404255319149314e-01,9.971002067678652603e-01,2.144039735099337873e-01,3.777777777777778234e-01
9.704407828806784018e-04,3.400000000000000244e-01,2.063782991202345873e-01,0.000000000000000000e+00,9.876543209876542662e-02,5.621766621958229626e-01,1.596292481977343025e-01,3.966663332393674524e-01,2.608695652173913526e-01,2.709923664122137477e-01,3.723404255319149314e-01,9.664884764738514988e-01,1.915011037527593607e-01,4.755555555555555647e-01
1.052940613160318999e-03,3.400000000000000244e-01,2.063782991202345873e-01,0.000000000000000000e+00,9.876543209876542662e-02,6.554895573864726321e-01,1.524201853759011294e-01,3.966663332393674524e-01,2.608695652173913526e-01,2.709923664122137477e-01,3.723404255319149314e-01,9.836855111200767388e-01,8.636865342163355108e-02,6.244444444444444686e-01
5.488374267785907021e-04,3.300000000000000155e-01,6.304985337243403098e-02,0.000000000000000000e+00,1.790123456790122525e-01,7.041578846522321689e-01,3.934088568486097115e-01,2.630195782447781183e-01,2.608695652173913526e-01,6.679389312977096482e-02,6.170212765957445722e-01,9.918805789500226844e-01,1.434878587196467825e-01,6.911111111111111205e-01
5.447911135768644750e-04,3.300000000000000155e-01,6.304985337243403098e-02,0.000000000000000000e+00,1.790123456790122525e-01,5.853611803027399807e-01,5.684860968074150200e-01,2.037301421309641869e-01,2.608695652173913526e-01,6.679389312977096482e-02,6.170212765957445722e-01,9.910736799636895578e-01,1.986754966887417095e-01,5.199999999999999067e-01
7.722838335850290385e-04,3.300000000000000155e-01,6.304985337243403098e-02,0.000000000000000000e+00,1.790123456790122525e-01,7.394136807817589530e-01,7.106076210092688861e-01,1.791050205057789224e-01,2.608695652173913526e-01,6.679389312977096482e-02,6.170212765957445722e-01,9.999999999999998890e-01,1.307947019867549687e-01,6.311111111111110672e-01
4.833096324284128246e-04,3.300000000000000155e-01,6.304985337243403098e-02,0.000000000000000000e+00,1.790123456790122525e-01,6.300057482276298915e-01,6.941297631307929983e-01,1.866980694559375875e-01,2.608695652173913526e-01,6.679389312977096482e-02,6.170212765957445722e-01,9.999999999999998890e-01,1.600441501103752884e-01,5.155555555555555447e-01
5.469941063200265199e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,5.890017244682889119e-01,8.197734294541709765e-01,1.989560694377506267e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.999999999999998890e-01,7.753863134657837386e-02,3.955555555555556047e-01
3.856136481245113663e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,4.619658938493965694e-01,7.600411946446962164e-01,1.794051050750666287e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.983357708406879194e-01,2.273730684326710771e-01,3.400000000000000244e-01
2.955112449291827370e-02,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,2.705499137765855489e-01,3.594232749742533595e-01,1.263810710291082273e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,8.828735690150789628e-01,3.010485651214128144e-01,2.466666666666667007e-01
8.812982550948703780e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,4.907070319984671025e-01,5.139031925849638638e-01,1.373750784311942308e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.999999999999998890e-01,1.172737306843267269e-01,3.800000000000000600e-01
2.870297228680088707e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,4.717378808200803908e-01,9.011328527291452284e-01,1.549891333012030636e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.984870644006254015e-01,2.756622516556291314e-01,3.200000000000000067e-01
2.956730974572518468e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,5.182985246215751074e-01,8.228630278063850945e-01,1.939819403650119289e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.911493267436582988e-01,1.702538631346578457e-01,3.688888888888889328e-01
4.078683707340056801e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,5.759724085073768540e-01,8.692070030895983068e-01,2.248542771144595442e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.969489132079277782e-01,2.083333333333333148e-01,4.177777777777778589e-01
2.778917988874437302e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,4.108066679440506297e-01,7.703398558187435352e-01,2.560176049613981930e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.987896515205003656e-01,2.695916114790287144e-01,2.488888888888888817e-01
3.506242786884729810e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,4.508526537650890953e-01,8.269824922760041774e-01,2.608917058443743220e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.843663321397951860e-01,4.580573951434878111e-01,2.844444444444444997e-01
2.685178399701112356e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,4.255604521939068130e-01,7.085478887744592891e-01,2.639016450090480026e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.999999999999998890e-01,3.921081677704194024e-01,3.288888888888889528e-01
4.447572594230766486e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,5.405250047901896115e-01,6.622039134912461877e-01,2.185070338004346802e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.957385647284280328e-01,2.381346578366445588e-01,4.022222222222223142e-01
5.273132884971857767e-03,0.000000000000000000e+00,3.460410557184750990e-01,0.000000000000000000e+00,3.271604938271605034e-01,4.889825637095229771e-01,5.756951596292481099e-01,2.611917904136620283e-01,1.304347826086956486e-01,2.232824427480915586e-01,6.170212765957445722e-01,9.983105552473650057e-01,3.035320088300220709e-01,3.555555555555555691e-01
1.812748314373358819e-03,0.000000000000000000e+00,2.536656891495601696e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.489557386472504463e-01,5.087538619979402599e-01,3.101601360383380857e-01,1.739130434782608647e-01,1.908396946564884789e-01,7.446808510638298628e-01,9.999999999999998890e-01,1.509381898454746074e-01,4.177777777777778589e-01
1.969992541295998312e-03,0.000000000000000000e+00,2.536656891495601696e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.393753592642268613e-01,5.293511843460350086e-01,3.101601360383380857e-01,1.739130434782608647e-01,1.908396946564884789e-01,7.446808510638298628e-01,9.999999999999998890e-01,1.418322295805739541e-01,4.022222222222223142e-01
3.875693661720123508e-03,0.000000000000000000e+00,2.536656891495601696e-01,0.000000000000000000e+00,2.222222222222222099e-01,4.751868173979690857e-01,4.840370751802265947e-01,3.265920395747892724e-01,1.739130434782608647e-01,1.908396946564884789e-01,7.446808510638298628e-01,9.999999999999998890e-01,1.647350993377483530e-01,3.422222222222222054e-01
3.120157068886683822e-03,0.000000000000000000e+00,2.536656891495601696e-01,0.000000000000000000e+00,2.222222222222222099e-01,4.113814907070320048e-01,7.353244078269824957e-01,3.265920395747892724e-01,1.739130434782608647e-01,1.908396946564884789e-01,7.446808510638298628e-01,9.854506026526803630e-01,2.762141280353200834e-01,3.000000000000000444e-01
3.762734084838599471e-03,0.000000000000000000e+00,2.536656891495601696e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.468480551829851821e-01,3.831101956745623371e-01,3.265920395747892724e-01,1.739130434782608647e-01,1.908396946564884789e-01,7.446808510638298628e-01,9.999999999999998890e-01,1.211368653421633634e-01,4.444444444444444753e-01
2.085424865134132954e-03,0.000000000000000000e+00,2.536656891495601696e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.499137765855527382e-01,1.215242018537590063e-01,3.897734816175467687e-01,1.739130434782608647e-01,1.908396946564884789e-01,7.446808510638298628e-01,9.918805789500226844e-01,9.243929359823399583e-02,4.355555555555556402e-01
3.339894355258206035e-03,0.000000000000000000e+00,2.536656891495601696e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.271124736539566369e-01,2.677651905252317333e-01,3.897734816175467687e-01,1.739130434782608647e-01,1.908396946564884789e-01,7.446808510638298628e-01,9.999999999999998890e-01,1.219646799116997915e-01,4.000000000000000777e-01
2.638083809936576409e-03,0.000000000000000000e+00,2.536656891495601696e-01,0.000000000000000000e+00,2.222222222222222099e-01,4.832343360797087817e-01,4.201853759011329181e-01,3.897734816175467687e-01,1.739130434782608647e-01,1.908396946564884789e-01,7.446808510638298628e-01,9.999999999999998890e-01,3.051876379690948715e-01,3.822222222222222410e-01
6.726995697869886598e-04,0.000000000000000000e+00,1.019061583577712815e-01,0.000000000000000000e+00,1.543209876543210068e-01,4.420387047327075658e-01,2.358393408856848672e-01,3.714683228909965718e-01,1.304347826086956486e-01,4.637404580152671429e-01,4.574468085106380144e-01,9.635382520550708207e-01,2.273730684326710771e-01,3.177777777777778256e-01
6.847261118032304953e-04,0.000000000000000000e+00,1.019061583577712815e-01,0.000000000000000000e+00,1.543209876543210068e-01,5.311362329948267069e-01,1.472708547888774422e-01,3.714683228909965718e-01,1.304347826086956486e-01,4.637404580152671429e-01,4.574468085106380144e-01,9.453073780826062311e-01,1.548013245033112439e-01,3.911111111111111316e-01
4.396993679209187673e-04,0.000000000000000000e+00,1.019061583577712815e-01,0.000000000000000000e+00,1.543209876543210068e-01,4.949223989269976309e-01,3.017507723995880853e-01,4.313943020305722187e-01,1.304347826086956486e-01,4.637404580152671429e-01,4.574468085106380144e-01,9.285642241161934374e-01,2.030905077262692981e-01,3.288888888888889528e-01
4.935378130216653463e-04,3.500000000000000333e-01,2.052785923753665531e-01,0.000000000000000000e+00,1.088477366255143908e-01,4.109982755317110881e-01,2.626158599382080183e-01,5.011503241822695687e-01,0.000000000000000000e+00,2.232824427480915586e-01,4.574468085106380144e-01,9.927379091230016384e-01,2.952538631346578457e-01,2.688888888888889550e-01
