1.540844557118875927e-02,9.953258179470743372e-02,3.714289052743880437e-01,8.007374029168077278e-01,9.972602756886734809e-01,7.175148811958073081e-01,2.982340961814219371e-01,7.161230657886602513e-02,9.933951126127953460e-03,7.960866914957311124e-04
5.976022895005937523e-03,4.860747019719995066e-02,2.284008797881569852e-01,6.200068879809456091e-01,9.722976681385032682e-01,8.808581197537483920e-01,4.610167107835357325e-01,1.393899176903652115e-01,2.434725719117414658e-02,2.456816460489285280e-03
2.971334159503143460e-02,1.610286725459805501e-01,5.041490089542344233e-01,9.118399394242836520e-01,9.527573147659876840e-01,5.751087307400823967e-01,2.005495157239078896e-01,4.040147887416326022e-02,4.701937969754977492e-03,3.161262184574415508e-04
1.825343640638347337e-02,1.128463189671638223e-01,4.030270028548161299e-01,8.315433231620174004e-01,9.911505004882849024e-01,6.824931807935463723e-01,2.714944876653332950e-01,6.239182713070143965e-02,8.283204428096839836e-03,6.352914984054536945e-04
1.313697557179868414e-01,4.441324842475294910e-01,8.674284731834105422e-01,9.787207508391861932e-01,6.379518584760978106e-01,2.402265507324824745e-01,5.225863866054344248e-02,6.567486167174368950e-03,4.768087638956671056e-04,1.999830924390109672e-05
9.940828682890800409e-04,1.187190912782779689e-02,8.190728414834862192e-02,3.264588724421583210e-01,7.516893800824367977e-01,9.998902666521456428e-01,7.683697434026764972e-01,3.411081980965925409e-01,8.748186789596563984e-02,1.296128098231233775e-02
1.477699265043176946e-01,4.781228758170552595e-01,8.937107394252389314e-01,9.650691177896804085e-01,6.020379220314115987e-01,2.169667910178938453e-01,4.517172456472468012e-02,5.433054542823302462e-03,3.775073803170831267e-04,1.515342542937098208e-05
6.920949021331936069e-02,2.914078198683456300e-01,7.088277986261056762e-01,9.960571761381908917e-01,8.085963640526623308e-01,3.792130614388088405e-01,1.027398149024944807e-01,1.608045223383025232e-02,1.453991024730669733e-03,7.595024533082504812e-05
1.656348153224235231e-01,5.129102907232943043e-01,9.175615055348623761e-01,9.482720412063819770e-01,5.661541495171978911e-01,1.952722055000436774e-01,3.890900778937329829e-02,4.478822680028088886e-03,2.978390029540643399e-04,1.144203463343220497e-05
4.686326081499079393e-02,2.226348658788908919e-01,6.110233970895145861e-01,9.687829580885399805e-01,8.873585302803527197e-01,4.695434154056372100e-01,1.435345224406253117e-01,2.534784079290091849e-02,2.586006193647948873e-03,1.524130446236852867e-04
3.212808557480412164e-02,1.703353253707741710e-01,5.217093125120680908e-01,9.231163463866356444e-01,9.436007598326422441e-01,5.572166826409894469e-01,1.900920380007589117e-01,3.746344674850662915e-02,4.265358348009334367e-03,2.805480820737610748e-04
3.339708380290817846e-02,1.751307883451509451e-01,5.305428266551480698e-01,9.285010071874892912e-01,9.387464321565270886e-01,5.482999517143167800e-01,1.850086796970749348e-01,3.606367561740244504e-02,4.061176459980486535e-03,2.642029851955016791e-04
1.240600362858284948e-02,8.465798862252993384e-02,3.337397804916307220e-01,7.600672046071235144e-01,1.000000000000000000e+00,7.600672046071237364e-01,3.337397804916309996e-01,8.465798862253012813e-02,1.240600362858287030e-02,1.050267314039631883e-03
8.748186789596555657e-02,3.411081980965920968e-01,7.683697434026762751e-01,9.998902666521456428e-01,7.516893800824370198e-01,3.264588724421583210e-01,8.190728414834866355e-02,1.187190912782781771e-02,9.940828682890826429e-04,4.808710180065716680e-05
6.460046903076657743e-02,2.780373004531940251e-01,6.913125532367874193e-01,9.930012862546379049e-01,8.240037097874374217e-01,3.950140207250976698e-01,1.093955970127525323e-01,1.750214036840679749e-02,1.617657108212364843e-03,8.637454373195316260e-05
2.169667910178938453e-01,6.020379220314113766e-01,9.650691177896802975e-01,8.937107394252390424e-01,4.781228758170554816e-01,1.477699265043176946e-01,2.638375342827529307e-02,2.721391912624490823e-03,1.621621852137413540e-04,5.582285885796366238e-06
4.353168923393174045e-02,2.113966178715234734e-01,5.930544067956072807e-01,9.611585375246509688e-01,8.999108882570339141e-01,4.867522559599714582e-01,1.520969227943392010e-01,2.745597495773775126e-02,2.863237019630561746e-03,1.724970685585584058e-04
3.865920139472807555e-03,3.470858641285382712e-02,1.800217430610232261e-01,5.394075072376265378e-01,9.337121249837847525e-01,9.337121249837847525e-01,5.394075072376267599e-01,1.800217430610235037e-01,3.470858641285387569e-02,3.865920139472807555e-03
4.353168923393174045e-02,2.113966178715234734e-01,5.930544067956072807e-01,9.611585375246509688e-01,8.999108882570339141e-01,4.867522559599714582e-01,1.520969227943392010e-01,2.745597495773775126e-02,2.863237019630561746e-03,1.724970685585584058e-04
2.745597495773766453e-02,1.520969227943389790e-01,4.867522559599712362e-01,8.999108882570336920e-01,9.611585375246510798e-01,5.930544067956075027e-01,2.113966178715237509e-01,4.353168923393187922e-02,5.178655167750829610e-03,3.559036605707574605e-04
2.233631436203165997e-10,2.368795751245018800e-08,1.451268288190636976e-06,5.136553118975937447e-05,1.050267314039631883e-03,1.240600362858285989e-02,8.465798862252993384e-02,3.337397804916305000e-01,7.600672046071235144e-01,1.000000000000000000e+00
2.233631436203165997e-10,2.368795751245018800e-08,1.451268288190636976e-06,5.136553118975937447e-05,1.050267314039631883e-03,1.240600362858285989e-02,8.465798862252993384e-02,3.337397804916305000e-01,7.600672046071235144e-01,1.000000000000000000e+00
2.233631436203165997e-10,2.368795751245018800e-08,1.451268288190636976e-06,5.136553118975937447e-05,1.050267314039631883e-03,1.240600362858285989e-02,8.465798862252993384e-02,3.337397804916305000e-01,7.600672046071235144e-01,1.000000000000000000e+00
2.233631436203165997e-10,2.368795751245018800e-08,1.451268288190636976e-06,5.136553118975937447e-05,1.050267314039631883e-03,1.240600362858285989e-02,8.465798862252993384e-02,3.337397804916305000e-01,7.600672046071235144e-01,1.000000000000000000e+00
2.233631436203165997e-10,2.368795751245018800e-08,1.451268288190636976e-06,5.136553118975937447e-05,1.050267314039631883e-03,1.240600362858285989e-02,8.465798862252993384e-02,3.337397804916305000e-01,7.600672046071235144e-01,1.000000000000000000e+00
4.274911581431143359e-01,8.534539872746088607e-01,9.843217347761178404e-01,6.558401887477510739e-01,2.524427863338190581e-01,5.613476283413372514e-02,7.211154611072798266e-03,5.351576157695881776e-04,2.294365487308782579e-05,5.682605145165353483e-07
4.274911581431143359e-01,8.534539872746088607e-01,9.843217347761178404e-01,6.558401887477510739e-01,2.524427863338190581e-01,5.613476283413372514e-02,7.211154611072798266e-03,5.351576157695881776e-04,2.294365487308782579e-05,5.682605145165353483e-07
3.337397804916307220e-01,7.600672046071235144e-01,1.000000000000000000e+00,7.600672046071239585e-01,3.337397804916309996e-01,8.465798862252997548e-02,1.240600362858287030e-02,1.050267314039638388e-03,5.136553118975965230e-05,1.451268288190644811e-06
4.192677499284885312e-01,8.462727428586201972e-01,9.868093062370325574e-01,6.647526967733162762e-01,2.586967467018851941e-01,5.816018971493933098e-02,7.553785526129542204e-03,5.667708074866503222e-04,2.456712210054850035e-05,6.151840735915722423e-07
4.695434154056372100e-01,8.873585302803526087e-01,9.687829580885399805e-01,6.110233970895148081e-01,2.226348658788910584e-01,4.686326081499079393e-02,5.698700305180348126e-03,4.003345935883302555e-04,1.624704598416863027e-05,3.809164142509599414e-07
4.867522559599716803e-01,8.999108882570339141e-01,9.611585375246509688e-01,5.930544067956072807e-01,2.113966178715234734e-01,4.353168923393171963e-02,5.178655167750815733e-03,3.559036605707574605e-04,1.413031697617107504e-05,3.240972466449992965e-07
7.432407565037201236e-01,9.995611388517432472e-01,7.765925101265279684e-01,3.485627875535634024e-01,9.038010271268502593e-02,1.353844013665234450e-02,1.171570466818930333e-03,5.856959079090256928e-05,1.691530964063335945e-06,2.822225440701470788e-08
7.261490370736908284e-01,9.982457106635577171e-01,7.927808074681347295e-01,3.637246969042016720e-01,9.640430799929736172e-02,1.476128211457321607e-02,1.305736989998636504e-03,6.672542093531471687e-05,1.969839877371737660e-06,3.359498997812290668e-08
6.824931807935463723e-01,9.911505004882849024e-01,8.315433231620176224e-01,4.030270028548163519e-01,1.128463189671639194e-01,1.825343640638347337e-02,1.705712629916256813e-03,9.208122350987759969e-05,2.871708048034711348e-06,5.173845756611162469e-08
6.469051754643523333e-01,9.816249645891844677e-01,8.605072860318537797e-01,4.357802031543158705e-01,1.274924391743610108e-01,2.154791983406494429e-02,2.103925029130745538e-03,1.186749772712339309e-04,3.867159120787303517e-06,7.279958694767407723e-08
5.572166826409892249e-01,9.436007598326420220e-01,9.231163463866359775e-01,5.217093125120685349e-01,1.703353253707743931e-01,3.212808557480413552e-02,3.500813373243815384e-03,2.203723276058191377e-04,8.013996458582154221e-06,1.683624440389146044e-07
8.534539872746089717e-01,9.843217347761178404e-01,6.558401887477508518e-01,2.524427863338188915e-01,5.613476283413372514e-02,7.211154611072779184e-03,5.351576157695867681e-04,2.294365487308782579e-05,5.682605145165353483e-07,8.130857451952695697e-09
9.482720412063817550e-01,9.175615055348624871e-01,5.129102907232945263e-01,1.656348153224236341e-01,3.090052307115750269e-02,3.330305098469642580e-03,2.073510321041752895e-04,7.458171549839088666e-06,1.549753135702899393e-07,1.860358602716795667e-09
7.175148811958071970e-01,9.972602756886733699e-01,8.007374029168080609e-01,3.714289052743884323e-01,9.953258179470761413e-02,1.540844557118878529e-02,1.378022712724935291e-03,7.119637974582083550e-05,2.125022016232152898e-06,3.664147475778384762e-08
9.387464321565270886e-01,9.285010071874894022e-01,5.305428266551482919e-01,1.751307883451510283e-01,3.339708380290820622e-02,3.679243895931058519e-03,2.341599397602729964e-04,8.609354789281888651e-06,1.828658466140850579e-07,2.243874610782535285e-09
7.432407565037201236e-01,9.995611388517432472e-01,7.765925101265279684e-01,3.485627875535634024e-01,9.038010271268502593e-02,1.353844013665234450e-02,1.171570466818930333e-03,5.856959079090256928e-05,1.691530964063335945e-06,2.822225440701470788e-08
6.289843936107190059e-01,9.756109800648459229e-01,8.742134361460327519e-01,4.525455123979105210e-01,1.353352832366128411e-01,2.338103853835384396e-02,2.333568465019675384e-03,1.345492510803401149e-04,4.481733314208738718e-06,8.624118666746414373e-08
3.264588724421584320e-01,7.516893800824370198e-01,9.998902666521456428e-01,7.683697434026762751e-01,3.411081980965920968e-01,8.748186789596548718e-02,1.296128098231233775e-02,1.109383728615193597e-03,5.485543279934449514e-05,1.566972908666522996e-06
2.638375342827525838e-02,1.477699265043176946e-01,4.781228758170552595e-01,8.937107394252389314e-01,9.650691177896804085e-01,6.020379220314113766e-01,2.169667910178940673e-01,4.517172456472471481e-02,5.433054542823297257e-03,3.775073803170817715e-04
7.847310227317295661e-01,9.990128332490111340e-01,7.347258169584222065e-01,3.121645064994303387e-01,7.662063218049353086e-02,1.086455463332198709e-02,8.899838244013512280e-04,4.211688922869957319e-05,1.151421799840618245e-06,1.818513782116834726e-08
4.274911581431143359e-01,8.534539872746088607e-01,9.843217347761178404e-01,6.558401887477510739e-01,2.524427863338190581e-01,5.613476283413372514e-02,7.211154611072798266e-03,5.351576157695881776e-04,2.294365487308782579e-05,5.682605145165353483e-07
5.217093125120683128e-01,9.231163463866357555e-01,9.436007598326421331e-01,5.572166826409894469e-01,1.900920380007587729e-01,3.746344674850651119e-02,4.265358348009326561e-03,2.805480820737621048e-04,1.066014402789922410e-05,2.340037562399308410e-07
4.867522559599716803e-01,8.999108882570339141e-01,9.611585375246509688e-01,5.930544067956072807e-01,2.113966178715234734e-01,4.353168923393171963e-02,5.178655167750815733e-03,3.559036605707574605e-04,1.413031697617107504e-05,3.240972466449992965e-07
5.394075072376265378e-01,9.337121249837847525e-01,9.337121249837848636e-01,5.394075072376267599e-01,1.800217430610233649e-01,3.470858641285382712e-02,3.865920139472811025e-03,2.487555724117380442e-04,9.246912458035887533e-06,1.985750415012104710e-07
8.742134361460326408e-01,9.756109800648459229e-01,6.289843936107192279e-01,2.342648057370705639e-01,5.040553336275367668e-02,6.265465874403988028e-03,4.499171119068127913e-04,1.866446911352060155e-05,4.473039772595972968e-07,6.192897130180725132e-09
1.000000000000000000e+00,7.600672046071237364e-01,3.337397804916308330e-01,8.465798862252997548e-02,1.240600362858285989e-02,1.050267314039631883e-03,5.136553118975946934e-05,1.451268288190644811e-06,2.368795751245018800e-08,2.233631436203165997e-10
9.816249645891844677e-01,8.605072860318536687e-01,4.357802031543158705e-01,1.274924391743610108e-01,2.154791983406497552e-02,2.103925029130739900e-03,1.186749772712335108e-04,3.867159120787303517e-06,7.279958694767407723e-08,7.917166460254381011e-10
9.960571761381908917e-01,8.085963640526619978e-01,3.792130614388086740e-01,1.027398149024943419e-01,1.608045223383021069e-02,1.453991024730666047e-03,7.595024533082504812e-05,2.291926174241930293e-06,3.995545270266068251e-08,4.023976862989772428e-10
9.482720412063817550e-01,9.175615055348624871e-01,5.129102907232945263e-01,1.656348153224236341e-01,3.090052307115750269e-02,3.330305098469642580e-03,2.073510321041752895e-04,7.458171549839088666e-06,1.549753135702899393e-07,1.860358602716795667e-09
5.751087307400826187e-01,9.527573147659876840e-01,9.118399394242836520e-01,5.041490089542344233e-01,1.610286725459805501e-01,2.971334159503139644e-02,3.167406231072466063e-03,1.950563196812982083e-04,6.939373649301878752e-06,1.426213383543980017e-07
8.873585302803526087e-01,9.687829580885399805e-01,6.110233970895148081e-01,2.226348658788910584e-01,4.686326081499085638e-02,5.698700305180342922e-03,4.003345935883302555e-04,1.624704598416868787e-05,3.809164142509606296e-07,5.159278278194231411e-09
8.742134361460326408e-01,9.756109800648459229e-01,6.289843936107192279e-01,2.342648057370705639e-01,5.040553336275367668e-02,6.265465874403988028e-03,4.499171119068127913e-04,1.866446911352060155e-05,4.473039772595972968e-07,6.192897130180725132e-09
1.000000000000000000e+00,7.600672046071237364e-01,3.337397804916308330e-01,8.465798862252997548e-02,1.240600362858285989e-02,1.050267314039631883e-03,5.136553118975946934e-05,1.451268288190644811e-06,2.368795751245018800e-08,2.233631436203165997e-10
5.930544067956070586e-01,9.611585375246508578e-01,8.999108882570341361e-01,4.867522559599719578e-01,1.520969227943393121e-01,2.745597495773771310e-02,2.863237019630569119e-03,1.724970685585590293e-04,6.003577557417695883e-06,1.207097970894970033e-07
3.167406231072466063e-03,2.971334159503143460e-02,1.610286725459805501e-01,5.041490089542344233e-01,9.118399394242836520e-01,9.527573147659874619e-01,5.751087307400826187e-01,2.005495157239080561e-01,4.040147887416323941e-02,4.701937969754973155e-03
1.952722055000435386e-01,5.661541495171974470e-01,9.482720412063817550e-01,9.175615055348625981e-01,5.129102907232947484e-01,1.656348153224236341e-01,3.090052307115751656e-02,3.330305098469648652e-03,2.073510321041752895e-04,7.458171549839048855e-06
3.865920139472807555e-03,3.470858641285382712e-02,1.800217430610232261e-01,5.394075072376265378e-01,9.337121249837847525e-01,9.337121249837847525e-01,5.394075072376267599e-01,1.800217430610235037e-01,3.470858641285387569e-02,3.865920139472807555e-03
3.337397804916307220e-01,7.600672046071235144e-01,1.000000000000000000e+00,7.600672046071239585e-01,3.337397804916309996e-01,8.465798862252997548e-02,1.240600362858287030e-02,1.050267314039638388e-03,5.136553118975965230e-05,1.451268288190644811e-06
1.952722055000435386e-01,5.661541495171974470e-01,9.482720412063817550e-01,9.175615055348625981e-01,5.129102907232947484e-01,1.656348153224236341e-01,3.090052307115751656e-02,3.330305098469648652e-03,2.073510321041752895e-04,7.458171549839048855e-06
1.610286725459804391e-01,5.041490089542342012e-01,9.118399394242834299e-01,9.527573147659877950e-01,5.751087307400828408e-01,2.005495157239078896e-01,4.040147887416326022e-02,4.701937969754989635e-03,3.161262184574415508e-04,1.227857946125322515e-05
2.462859541854374168e-01,6.469051754643521113e-01,9.816249645891843567e-01,8.605072860318538908e-01,4.357802031543160370e-01,1.274924391743610108e-01,2.154791983406500328e-02,2.103925029130751176e-03,1.186749772712339309e-04,3.867159120787303517e-06
9.570537274208656964e-01,9.059551911095096166e-01,4.954286351138361688e-01,1.565162663480699490e-01,2.856550078455039055e-02,3.011814312963320434e-03,1.834503444589815886e-04,6.455246906632691415e-06,1.312233657873200465e-07,1.541038452686094925e-09
9.482720412063817550e-01,9.175615055348624871e-01,5.129102907232945263e-01,1.656348153224236341e-01,3.090052307115750269e-02,3.330305098469642580e-03,2.073510321041752895e-04,7.458171549839088666e-06,1.549753135702899393e-07,1.860358602716795667e-09
9.337121249837847525e-01,9.337121249837847525e-01,5.394075072376267599e-01,1.800217430610233649e-01,3.470858641285387569e-02,3.865920139472807555e-03,2.487555724117371226e-04,9.246912458035887533e-06,1.985750415012104710e-07,2.463522685409998333e-09
7.261490370736908284e-01,9.982457106635577171e-01,7.927808074681347295e-01,3.637246969042016720e-01,9.640430799929736172e-02,1.476128211457321607e-02,1.305736989998636504e-03,6.672542093531471687e-05,1.969839877371737660e-06,3.359498997812290668e-08
8.534539872746089717e-01,9.843217347761178404e-01,6.558401887477508518e-01,2.524427863338188915e-01,5.613476283413372514e-02,7.211154611072779184e-03,5.351576157695867681e-04,2.294365487308782579e-05,5.682605145165353483e-07,8.130857451952695697e-09
8.808581197537483920e-01,9.722976681385033793e-01,6.200068879809458311e-01,2.284008797881571518e-01,4.860747019719997147e-02,5.976022895005937523e-03,4.244489609108970346e-04,1.741577016787656821e-05,4.128229973978484960e-07,5.653131251897730049e-09
2.226348658788908919e-01,6.110233970895145861e-01,9.687829580885399805e-01,8.873585302803527197e-01,4.695434154056374321e-01,1.435345224406252285e-01,2.534784079290090808e-02,2.586006193647948873e-03,1.524130446236852867e-04,5.189418606715284353e-06
3.950140207250976698e-01,8.240037097874371996e-01,9.930012862546379049e-01,6.913125532367877524e-01,2.780373004531941361e-01,6.460046903076657743e-02,8.671061514290529307e-03,6.723770032408708320e-04,3.012017030940442671e-05,7.794818067668022800e-07
6.460046903076657743e-02,2.780373004531940251e-01,6.913125532367874193e-01,9.930012862546379049e-01,8.240037097874374217e-01,3.950140207250976698e-01,1.093955970127525323e-01,1.750214036840679749e-02,1.617657108212364843e-03,8.637454373195316260e-05
4.610167107835352884e-01,8.808581197537482810e-01,9.722976681385034903e-01,6.200068879809460531e-01,2.284008797881572905e-01,4.860747019719997147e-02,5.976022895005953135e-03,4.244489609108981188e-04,1.741577016787656821e-05,4.128229973978484960e-07
6.110233970895145861e-01,9.687829580885399805e-01,8.873585302803527197e-01,4.695434154056374321e-01,1.435345224406253117e-01,2.534784079290087339e-02,2.586006193647948873e-03,1.524130446236852867e-04,5.189418606715284353e-06,1.020749694490580367e-07
8.873585302803526087e-01,9.687829580885399805e-01,6.110233970895148081e-01,2.226348658788910584e-01,4.686326081499085638e-02,5.698700305180342922e-03,4.003345935883302555e-04,1.624704598416868787e-05,3.809164142509606296e-07,5.159278278194231411e-09
7.432407565037201236e-01,9.995611388517432472e-01,7.765925101265279684e-01,3.485627875535634024e-01,9.038010271268502593e-02,1.353844013665234450e-02,1.171570466818930333e-03,5.856959079090256928e-05,1.691530964063335945e-06,2.822225440701470788e-08
6.824931807935463723e-01,9.911505004882849024e-01,8.315433231620176224e-01,4.030270028548163519e-01,1.128463189671639194e-01,1.825343640638347337e-02,1.705712629916256813e-03,9.208122350987759969e-05,2.871708048034711348e-06,5.173845756611162469e-08
6.736384553447266610e-01,9.890860570883860392e-01,8.389677680154148387e-01,4.111122905071876166e-01,1.163803430166480968e-01,1.903280478762835529e-02,1.798166661847587933e-03,9.814339516471179675e-05,3.094540722419820756e-06,5.636834895598722274e-08
8.007374029168080609e-01,9.972602756886733699e-01,7.175148811958071970e-01,2.982340961814215485e-01,7.161230657886583084e-02,9.933951126127917031e-03,7.960866914957311124e-04,3.685553300917988222e-05,9.857096699841383262e-07,1.522997974471262915e-08
3.714289052743882658e-01,8.007374029168079499e-01,9.972602756886733699e-01,7.175148811958073081e-01,2.982340961814217706e-01,7.161230657886583084e-02,9.933951126127944786e-03,7.960866914957331723e-04,3.685553300917988222e-05,9.857096699841383262e-07
4.030270028548161299e-01,8.315433231620174004e-01,9.911505004882849024e-01,6.824931807935467054e-01,2.714944876653332950e-01,6.239182713070132863e-02,8.283204428096839836e-03,6.352914984054570556e-04,2.814826916659185632e-05,7.205005804311644525e-07
2.586967467018849165e-01,6.647526967733157210e-01,9.868093062370324464e-01,8.462727428586205303e-01,4.192677499284889198e-01,1.199987025403255886e-01,1.984109474437031548e-02,1.895215935949171255e-03,1.045817141921349231e-04,3.333932483663985055e-06
3.870753885499895741e-01,8.163532663302343062e-01,9.946372023367617832e-01,7.000922199176514704e-01,2.846753030709094912e-01,6.687261710689802741e-02,9.075087815651576573e-03,7.114712257032447008e-04,3.222313810577148133e-05,8.431062579427662637e-07
6.110233970895145861e-01,9.687829580885399805e-01,8.873585302803527197e-01,4.695434154056374321e-01,1.435345224406253117e-01,2.534784079290087339e-02,2.586006193647948873e-03,1.524130446236852867e-04,5.189418606715284353e-06,1.020749694490580367e-07
4.610167107835352884e-01,8.808581197537482810e-01,9.722976681385034903e-01,6.200068879809460531e-01,2.284008797881572905e-01,4.860747019719997147e-02,5.976022895005953135e-03,4.244489609108981188e-04,1.741577016787656821e-05,4.128229973978484960e-07
7.927808074681346184e-01,9.982457106635577171e-01,7.261490370736910505e-01,3.051532971338012934e-01,7.408228269722971771e-02,1.038997811477731202e-02,8.418193374727999745e-04,3.940280602147256100e-05,1.065465499642609700e-06,1.664392003152439014e-08
8.605072860318536687e-01,9.816249645891844677e-01,6.469051754643523333e-01,2.462859541854375833e-01,5.416798135939897979e-02,6.882554295215651333e-03,5.051968441375211333e-04,2.142276874644538943e-05,5.248008846751494927e-07,7.427069795799816747e-09
8.808581197537483920e-01,9.722976681385033793e-01,6.200068879809458311e-01,2.284008797881571518e-01,4.860747019719997147e-02,5.976022895005937523e-03,4.244489609108970346e-04,1.741577016787656821e-05,4.128229973978484960e-07,5.653131251897730049e-09
5.129102907232945263e-01,9.175615055348624871e-01,9.482720412063818660e-01,5.661541495171976690e-01,1.952722055000436774e-01,3.890900778937322890e-02,4.478822680028077610e-03,2.978390029540643399e-04,1.144203463343220497e-05,2.539387249193160785e-07
7.175148811958071970e-01,9.972602756886733699e-01,8.007374029168080609e-01,3.714289052743884323e-01,9.953258179470761413e-02,1.540844557118878529e-02,1.378022712724935291e-03,7.119637974582083550e-05,2.125022016232152898e-06,3.664147475778384762e-08
2.005495157239077508e-01,5.751087307400823967e-01,9.527573147659874619e-01,9.118399394242837630e-01,5.041490089542346453e-01,1.610286725459805501e-01,2.971334159503147623e-02,3.167406231072471701e-03,1.950563196812982083e-04,6.939373649301878752e-06
1.393899176903650172e-01,4.610167107835355105e-01,8.808581197537483920e-01,9.722976681385033793e-01,6.200068879809458311e-01,2.284008797881569852e-01,4.860747019719997147e-02,5.976022895005953135e-03,4.244489609108958962e-04,1.741577016787644285e-05
3.051532971338011269e-01,7.261490370736907174e-01,9.982457106635577171e-01,7.927808074681348405e-01,3.637246969042019495e-01,9.640430799929736172e-02,1.476128211457325597e-02,1.305736989998639973e-03,6.672542093531471687e-05,1.969839877371737660e-06
6.913125532367877524e-01,9.930012862546379049e-01,8.240037097874371996e-01,3.950140207250976698e-01,1.093955970127524352e-01,1.750214036840672116e-02,1.617657108212364843e-03,8.637454373195316260e-05,2.664336350513890219e-06,4.747842698515667123e-08
6.020379220314113766e-01,9.650691177896802975e-01,8.937107394252390424e-01,4.781228758170554816e-01,1.477699265043178334e-01,2.638375342827525838e-02,2.721391912624483451e-03,1.621621852137419232e-04,5.582285885796395884e-06,1.110142037891814961e-07
3.411081980965919302e-01,7.683697434026760531e-01,9.998902666521456428e-01,7.516893800824371308e-01,3.264588724421585986e-01,8.190728414834866355e-02,1.187190912782781771e-02,9.940828682890826429e-04,4.808710180065716680e-05,1.343812277631519087e-06
5.305428266551480698e-01,9.285010071874892912e-01,9.387464321565270886e-01,5.482999517143170021e-01,1.850086796970749348e-01,3.606367561740238259e-02,4.061176459980486535e-03,2.642029851955016791e-04,9.929504305851081150e-06,2.155864219092750996e-07
4.030270028548161299e-01,8.315433231620174004e-01,9.911505004882849024e-01,6.824931807935467054e-01,2.714944876653332950e-01,6.239182713070132863e-02,8.283204428096839836e-03,6.352914984054570556e-04,2.814826916659185632e-05,7.205005804311644525e-07
4.954286351138359468e-01,9.059551911095095056e-01,9.570537274208658074e-01,5.840767356683740363e-01,2.059242464341988765e-01,4.194199175474271069e-02,4.935084619014288784e-03,3.354626279025133169e-04,1.317339377658756582e-05,2.988513286195075684e-07
4.610167107835352884e-01,8.808581197537482810e-01,9.722976681385034903e-01,6.200068879809460531e-01,2.284008797881572905e-01,4.860747019719997147e-02,5.976022895005953135e-03,4.244489609108981188e-04,1.741577016787656821e-05,4.128229973978484960e-07
3.192667256288430622e-01,7.432407565037200126e-01,9.995611388517432472e-01,7.765925101265281905e-01,3.485627875535636244e-01,9.038010271268502593e-02,1.353844013665236878e-02,1.171570466818934453e-03,5.856959079090256928e-05,1.691530964063335945e-06
2.586967467018849165e-01,6.647526967733157210e-01,9.868093062370324464e-01,8.462727428586205303e-01,4.192677499284889198e-01,1.199987025403255886e-01,1.984109474437031548e-02,1.895215935949171255e-03,1.045817141921349231e-04,3.333932483663985055e-06
1.656348153224235231e-01,5.129102907232943043e-01,9.175615055348623761e-01,9.482720412063819770e-01,5.661541495171978911e-01,1.952722055000436774e-01,3.890900778937329829e-02,4.478822680028088886e-03,2.978390029540643399e-04,1.144203463343220497e-05
3.411081980965919302e-01,7.683697434026760531e-01,9.998902666521456428e-01,7.516893800824371308e-01,3.264588724421585986e-01,8.190728414834866355e-02,1.187190912782781771e-02,9.940828682890826429e-04,4.808710180065716680e-05,1.343812277631519087e-06
4.030270028548161299e-01,8.315433231620174004e-01,9.911505004882849024e-01,6.824931807935467054e-01,2.714944876653332950e-01,6.239182713070132863e-02,8.283204428096839836e-03,6.352914984054570556e-04,2.814826916659185632e-05,7.205005804311644525e-07
5.217093125120683128e-01,9.231163463866357555e-01,9.436007598326421331e-01,5.572166826409894469e-01,1.900920380007587729e-01,3.746344674850651119e-02,4.265358348009326561e-03,2.805480820737621048e-04,1.066014402789922410e-05,2.340037562399308410e-07
4.525455123979102989e-01,8.742134361460325298e-01,9.756109800648459229e-01,6.289843936107192279e-01,2.342648057370705639e-01,5.040553336275360730e-02,6.265465874403994100e-03,4.499171119068144176e-04,1.866446911352060155e-05,4.473039772595972968e-07
3.411081980965919302e-01,7.683697434026760531e-01,9.998902666521456428e-01,7.516893800824371308e-01,3.264588724421585986e-01,8.190728414834866355e-02,1.187190912782781771e-02,9.940828682890826429e-04,4.808710180065716680e-05,1.343812277631519087e-06
8.465798862252993384e-02,3.337397804916307220e-01,7.600672046071235144e-01,1.000000000000000000e+00,7.600672046071239585e-01,3.337397804916308330e-01,8.465798862253004486e-02,1.240600362858288244e-02,1.050267314039634702e-03,5.136553118975946934e-05
2.402265507324824745e-01,6.379518584760975886e-01,9.787207508391860822e-01,8.674284731834107642e-01,4.441324842475297130e-01,1.313697557179868414e-01,2.244823673214299195e-02,2.216016873462738242e-03,1.263769530158374811e-04,4.163577811551733880e-06
1.703353253707742820e-01,5.217093125120683128e-01,9.231163463866357555e-01,9.436007598326421331e-01,5.572166826409894469e-01,1.900920380007586619e-01,3.746344674850654588e-02,4.265358348009334367e-03,2.805480820737610748e-04,1.066014402789916820e-05
9.953258179470753086e-02,3.714289052743882658e-01,8.007374029168079499e-01,9.972602756886733699e-01,7.175148811958073081e-01,2.982340961814215485e-01,7.161230657886590023e-02,9.933951126127953460e-03,7.960866914957311124e-04,3.685553300917975347e-05
7.922856457620869319e-02,3.192667256288430622e-01,7.432407565037200126e-01,9.995611388517432472e-01,7.765925101265281905e-01,3.485627875535634024e-01,9.038010271268510920e-02,1.353844013665239307e-02,1.171570466818930333e-03,5.856959079090235922e-05
